X,Y,V1,V2,V3,V4,V5,V6,V7,fault_distance,granite_distance,strata_distance,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,label
139.6256955,-29.88329073,0.5746241119436916,0.4637075864326388,0.2720739366224928,0.4598876318863946,0.4448989890696798,0.671497402162795,0.8293168116367536,0.6961683688004671,1.0,0.945396851315588,0.198787200835552,0.1651853881993657,0.435660956659851,0.178932921598902,0.6427404631768456,0.2206471935853378,0.3042472318625019,0.2615707226608006,0.1970576848625629,0.5465748956208228,0.5132819586598532,0.3366467859509608,0.1788979490980973,0.0266323920483977,0.2718523663061812,0.6938600618678437,0.275209763539283,0.6635037634111511,0.5363350080530782,0.0720143387894468,0.2813148446052697,0.3981111111111112,0.2096501445302987,0.4957674104124409,0.3280593051560081,0.0438466251261543,0.2236320380650275,0.4204722203770757,0.3982736805323797,0.1373615367884987,0.3423885187083547,0.3620746114468035,0.0,0.2846441947565543,0.406879494311455,0.2175441093308744,0.4383419689119169,0.4392119449812104,0.3994645750210649,0.5113768476997176,0.3843288776897582,0.0036797487705084,0.000214701474544,1.0,0.569652872517811,0.4855403348554032,0.4055347421537156,0.4564809924350123,0.0
139.5320045,-30.05142678,0.3195168575691435,0.871487200154283,0.0,0.9912480668779498,0.7804034065155823,0.0884242934015416,0.3605444810645993,0.7980154071680728,0.8855230139979844,1.0,0.4319187787099606,0.298918079427848,0.3766814680190944,0.4714359238291302,0.5751569314927063,0.4222508591065292,0.3862171541893902,0.4676607163854807,0.2604529616724738,0.4537064223334384,0.5492629739936189,0.5402876856508011,0.3087472201630838,0.0738410721854891,0.2540926679234052,0.8369114108251063,0.5647597254004577,0.7088990863290405,0.1515180653381091,0.0580682082222993,0.0875960375985646,0.2556666666666667,0.1797052210610165,0.1439756592292089,0.2026997123257357,0.1667996376721557,0.3734635210150672,0.334641575485549,0.6109868480980372,0.4270926785810957,0.3952460276781138,0.2582944915497871,0.0028868360373353,0.1157147315855181,0.5829831296853141,0.364888499021908,0.2908031088082901,0.5424092541879669,0.1600101313240971,0.338129048330842,0.3423065342876662,0.0,0.0,0.4580700444168555,0.2814915870850386,0.4092984640929845,0.4268608860242889,0.6613577868762353,0.0
139.5420363,-30.07176211,0.4071827265773974,0.7133184893607605,0.1405929581811558,0.9396407197295196,0.6597149165312356,0.1205444092710809,0.3010468254577612,0.978893848201491,1.0,1.0,0.6489134106971214,0.2430601777534161,0.4916607937100571,0.3305884371247212,0.4695806842944082,0.2780641466208476,0.3838621715418939,0.3790414531035649,0.4674312814556717,0.4287269308926353,0.6108730829649962,0.4294234592445327,0.3921423276501112,0.0459224934141796,0.1130320468300426,0.8169492410835255,0.3708619374523264,0.6624141592227327,0.3555614317651867,0.0428666792465036,0.3259884813297461,0.3108611111111112,0.1561360150369536,0.2406220419202163,0.3328169949103785,0.439546715269098,0.3060401797515197,0.3820256804645631,0.1732247677369688,0.3186888176146384,0.1947719118400819,0.7714721118820589,0.2332563515603156,0.2375156054931336,0.5554350816919124,0.2703117385882735,0.3790587219343695,0.4313403655536929,0.3190116817075406,0.2673559209433648,0.4041449363954414,0.0051789054304535,0.0139555969377888,0.4408462294896607,0.0560860997423071,0.1515151515151514,0.4254887392190478,0.419292534381864,0.0
139.6195178,-29.82237671,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.9809368274407276,1.0,0.6965052085604296,0.1117851590314167,0.4488469519595943,0.4174593417124441,0.3067421513124035,0.4126685325844357,0.4052298109965635,0.4537059990084283,0.2307305939755686,0.2693452380952381,0.6046440568660377,0.2101130899773528,0.5063735235644954,0.4670126019273538,0.656290614355812,0.1808339120944538,0.5224922045088889,0.3491990846681923,0.6207755581834994,0.2826991033438304,0.335476373990229,0.0910898797578658,0.2418333333333333,0.1878906380701525,0.218498985801217,0.2438592608984289,0.4130421801433593,0.0995241871530531,0.4890827111123038,0.236055687114786,0.1344463418549012,0.4197847257816504,0.4788856707918203,0.0,0.2347066167290886,0.4867648866657672,0.3291512993915828,0.1751295336787564,0.7291641086025042,0.5571258886179528,0.304932735426009,0.3504278386019852,0.9871101984801844,0.8343386371274591,0.8580177872396216,0.2858117326057298,0.4178082191780821,0.423966538832566,0.5202758143906068,0.0
139.5833181,-29.99451328,0.216111096433673,0.3364000525893321,0.4095013038672402,0.823498417252251,0.574336408417191,0.1486056381632691,0.4505203900614101,0.8355080115263502,0.9273662389662244,0.944474251183914,0.3149746696347958,0.3943463450922047,0.4738860636002233,0.5748841996911993,0.2142471149902637,0.4252577319587629,0.2364898363906792,0.3543631827752633,0.3034262485481997,0.5364517381437068,0.565399347704806,0.576306864694188,0.6204595997034842,0.0401939282558394,0.3463637265601747,0.6938890001740057,0.6700228832951944,0.8501817765998365,0.169980047597298,0.009598758396846,0.1191475280144682,0.3906666666666667,0.2715177997816229,0.4310750507099392,0.2272626687320204,0.3468500990799992,0.1550356859635209,0.4758729185989492,0.4322406976306746,0.6094891523102449,0.7749871860584315,0.1443977567146913,0.0115473441493414,0.3124219725343321,0.4438028576506808,0.3766563023866991,0.4321243523316061,0.2523786333286428,0.5013328054540432,0.364225211758844,0.2104852845303081,6.814349399903175e-05,0.0,0.3891165095578084,0.1869031377899045,0.278538812785388,0.4174438639339714,0.4547115605417079,0.0
139.5833403,-30.02188812,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.8519946559846469,1.0,1.0,0.3441779757753052,0.1249755295407384,0.2936971860820066,0.458569222851261,0.2461337207354139,0.25,0.1561725334655427,0.4196202657625819,0.1785714285714285,0.4083840725869438,0.5048891548535523,0.1927259969594199,0.1793921423276501,0.0450003147832039,0.2520091278896717,0.5936704783802667,0.3162471395881007,0.8168234938175248,0.2596937426380443,0.0575776373262466,0.1899788044459457,0.3596666666666667,0.130203185130932,0.2947667342799189,0.1369772073467582,0.0822907893533498,0.1736716891356065,0.7352931296913704,0.4417808130748428,0.2595382549290196,0.4449000512557662,0.3561943130429056,0.0005773672234909,0.2066167290886392,0.6489917787469728,0.1632713571989088,0.2901554404145077,0.2105269794995317,0.275814484362772,0.3507722969606378,0.3741905988081882,0.0030664572583246,0.0,1.0,0.166894042746703,0.3096720630967206,0.4224603183098686,0.4726250898858806,0.0
139.4856833,-30.07412582,0.6567232302577423,0.5958371334303685,0.3691295049662785,0.5882425212808582,0.5849964887260545,0.6640854718834996,0.2049952531189756,0.6133568302738719,1.0,0.8668131933734002,0.239135840446048,0.2224919410620831,0.2907200085542851,0.3499742665980443,0.0811367362063663,0.2190721649484536,0.1497273177987109,0.2960902330186039,0.2198025551684088,0.4370127913460124,0.6735860632331216,0.3789030522745877,0.3050407709414381,0.0179056497772783,0.3430895922214507,0.7296451900589027,0.3350114416475973,0.6313439731950304,0.589990143993846,0.0527422791579067,0.1415370471553151,0.4213333333333334,0.1613901880853998,0.1458012170385395,0.3152246072139855,0.2037026865902766,0.2648691514670894,0.2700085795209702,0.4824573575486712,0.4735122713807712,0.3018964633521271,0.6737942490374923,0.0063510392180421,0.2431335830212235,0.456908865600718,0.4803937091371633,0.2818652849740933,0.5412249904108969,0.0993866738261867,0.3447932237169905,0.2041394653463623,0.0209200520241458,0.0,0.353207015299361,0.1932696680309232,0.2598588625985886,0.4005307981844566,0.5199418911638375,0.0
139.58203,-29.95812945,0.1789336274374074,0.5330391841836061,0.3781195838281967,0.7366328305627782,0.473105131038368,0.3441996344051543,0.3882169137455313,0.8518512789477495,0.8965591301887059,0.7877339755060879,0.1442157968653445,0.2280255275831017,0.4047313591503383,0.391147709727226,0.5207914314106767,0.2939755154639175,0.1430961824491819,0.3655732881125336,0.1702598722415795,0.4368086654405003,0.5789092448867197,0.3942228979066775,0.2939214232765011,0.0323509204382686,0.2529764857624765,0.6944595921653107,0.3194508009153318,0.7826928592692051,0.3445395322002933,0.0477710184118294,0.0518249595922217,0.4115833333333334,0.0532523659103819,0.4090060851926979,0.4884930294312902,0.2165695579415536,0.2886597938144328,0.2734351899679719,0.3930318846157375,0.3994919256109571,0.3854433623782676,0.3805244013868197,0.1668591313545138,0.5312109862671661,0.4163250758353656,0.2253976412579236,0.7233160621761657,0.2013280627280967,0.3165250542448319,0.2336821126058794,0.3355054821473021,0.0,0.0029342536906788,0.2721694279587092,0.2324920418371987,0.3353569946035698,0.4077198560746334,0.4467819010639065,0.0
139.6462549,-29.9523697,0.5056457882484011,0.3368186362528084,0.3782887154235911,0.672721064095565,0.7285362477824846,0.5096632140152251,0.3504163062932149,0.7793735084848732,1.0,1.0,0.3967748543114685,0.3833444266081985,0.3093710496744401,0.2311717275690513,0.3282746226985965,0.3540950744558993,0.5409023301933563,0.4637665170480567,0.2797135114208285,0.6288855247073462,0.4991723826947136,0.4623240946477994,0.2487336298492711,0.0553151111996058,0.308760789760889,0.5502473285621459,0.3344774980930586,0.9701969779447216,0.3202240438472079,0.0354441274760652,0.2097678425439761,0.2478888888888889,0.0381187465935216,0.208870858688303,0.2440252268200929,0.0466514061567913,0.3341263547449112,0.424496361659573,0.5951915040566904,0.2328281873725539,0.4001366820433965,0.2955888341722935,0.0,0.1183936745734498,0.4054371263773808,0.1796885521006935,0.2335060449050086,0.5221090426795818,0.2278706815835848,0.3695399435309749,0.3059613665410827,0.0096763763180718,0.0,1.0,0.2335531302107018,0.2541165075411649,0.4047447331288801,0.4500523235459864,0.0
139.2879912,-30.17658869,0.50035021658253,0.4379910692308609,0.2899507516862325,0.3805656711222958,0.7225333804116107,0.4139250821451397,0.2339513128059956,0.6061890797822578,0.6759388120934957,0.9218488633282148,0.6602045494574267,0.202341333542148,0.39839228335103,0.4436438497169327,0.5341970638239161,0.4192439862542954,0.6688150718889441,0.6878708461830816,0.3263646922183508,0.4722542625191602,0.4742763380255382,0.387323120102912,0.3687916975537436,0.1764512908923181,0.330290703442802,0.7798094619241418,0.3729977116704806,0.7130489808337435,0.3139258155244117,0.5136261942327722,0.0452492688486924,0.3573333333333334,0.389741320596992,0.4447058823529412,0.402190750165966,0.4837199387991003,0.4377478191911179,0.5538352860540616,0.0546896814787957,0.2272851950380711,0.2152742183495643,0.4102462690210757,0.4711316505229055,0.5976903870162298,0.2779479788426534,0.4876890162510771,0.5601036269430049,0.279221142985487,0.5568985393215012,0.4803188839063279,0.6058076369192156,0.0,0.0253347757838029,0.518855036046392,0.2273760800363801,0.3931091739310916,0.8140146940438648,0.1519177194262858,0.0
139.4068948,-30.14170154,0.379969383486945,0.6465519854679318,0.2059264869904289,0.5365010711212044,0.5343391334377534,0.7867061776249861,0.2259381944647615,0.7314261155636574,0.9521093762196126,1.0,0.3288351332771382,0.3473630633099722,0.3623957546417097,0.3793103448275862,0.4805251166339458,0.4647766323024055,0.2865642042637581,0.2518821380316905,0.2319976771196283,0.5336834185150942,0.4759981498431987,0.2521342533037072,0.393254262416605,0.0256877360443333,0.2427820220259947,0.7730749167647877,0.4270022883295196,0.2798716666472173,0.1812303180364913,0.1229924858667926,0.0633401740572557,0.4206666666666668,0.0459497057479759,0.3921298174442191,0.2495435937154238,0.5057029706368631,0.3291038858049166,0.4631501241587614,0.3687098180854373,0.3759825509997654,0.3162480779087647,0.6510460616646305,0.0115473441493414,0.0543071161048689,0.4571926757240368,0.4888409605301839,0.4544041450777202,0.5631938266730978,0.0619229825555312,0.2775286497259592,0.6669313766586444,0.0029983136224845,0.0009303731291859,0.6317365487261916,0.1455206912232833,0.1166459111664591,0.2650628883390966,0.2620942835480317,0.0
139.4005924,-30.1544141,0.3533205102531678,0.6633974333964788,0.2549295405486081,0.4544448318079885,0.4664730115994036,0.8070169266982088,0.2368644746439151,0.9794693484053782,0.9623980137482394,1.0,0.2892767647869773,0.2129908774127873,0.3813586934484873,0.4753817121290102,0.3867252009149966,0.3486540664375716,0.4116674929763675,0.22694553432966,0.3579171506000774,0.3051627200934391,0.5989275426958494,0.3896620278330018,0.4400790709167285,0.0185718908122878,0.1601349340212323,0.7923348628042421,0.4471395881006866,0.2273862118642109,0.5969133873410419,0.0823634721786523,0.0527406443096696,0.269888888888889,0.048154836833732,0.2445706558485463,0.4520911706129676,0.6250626377424336,0.4998678297647367,0.462637410025323,0.4056472166592427,0.4891122778391428,0.4753118059114982,0.544715522225033,0.0040415706445564,0.3992925509779442,0.3344616870263714,0.6147557935586112,0.4462867012089808,0.4772994546846935,0.0660700843406351,0.0855339644577312,0.222667876155379,0.0010221524194415,0.000429402949088,0.3278013644158964,0.2819463392451115,0.351874913518749,0.124633522745821,0.375887319826299,0.0
139.5648829,-29.98854774,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.6833881603015208,0.7959820215453313,0.7217711652766232,0.2160322239505077,0.9525077326651266,0.4227391127110994,0.3829130211013896,0.4746274654259492,1.0,1.0,0.1908623255195151,1.0,0.5701260650454838,0.1131909392162247,0.7035434452110864,1.0000000000000002,0.5924929577410732,1.0,0.3509097996755152,0.297482837528604,0.7429085846240233,0.9407678069184356,0.0055836926381919,0.0159978292879974,1.0,0.2768674300097697,1.0,1.0,0.9393683673968748,1.0,0.0,0.0749930152953214,0.2378549373775402,0.5879036391594056,0.1826375718899548,0.0323325651564516,0.9971910112359552,0.003141025188474,0.7095284885557454,0.9145077720207252,0.0293225703650155,0.8582365605130592,0.9815645241654212,1.0,0.0,0.0,0.3668731675567958,1.0,1.0,0.5755017000879686,0.4230657395037891,0.0
139.5563862,-30.05397662,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.8359802582443647,0.8596801980780969,1.0,0.5156081644315205,0.5269436070109497,0.6332625478108383,0.5702521873391664,0.4667944476141117,0.4050687285223368,0.4090233019335647,0.3542739851289578,0.432636469221835,0.2921077728714545,0.5778372242087927,0.5968892527189803,0.4692364714603412,0.0415020279448726,0.1159837285444985,0.7170365445708167,0.5931350114416476,0.6984357484903339,0.1365177047525181,0.0574769762726472,0.0925870406560985,0.239,0.0596470570451827,0.5086409736308317,0.259460057534853,0.1903472616837342,0.2172878667724027,0.5682481484393618,0.4661378378881923,0.3592736991367626,0.283444387493593,0.6054016156916641,0.0277136254456544,0.2974406991260924,0.1034257786636662,0.2764291604076458,0.3699481865284973,0.6336378191243675,0.1569603135543937,0.3228699551569508,0.3291233945417211,0.0,0.0,0.6104023557460628,0.2055479763528877,0.3677874636778745,0.3612051661564954,0.4525495996663166,0.0
139.5919574,-29.85112926,0.7557610956197717,0.2224712224352539,0.2456291309146739,0.7454210809204216,0.5617769928604216,0.5084351639390481,0.4464859067456169,0.428702456282129,1.0,1.0,0.1074666917824725,0.335773853803688,0.4180551957308653,0.1641791044776119,0.5734646306981919,0.1649484536082474,0.0356965790778383,0.2771342890262944,0.1640534262485482,0.6491900340898257,0.2881644688941085,0.3508361595135071,0.4273535952557451,0.0203101567653682,0.2817739855144361,0.6234121044048988,0.325400457665904,0.6305901349112208,0.3153681578884108,0.0523845169918082,0.1609364748618006,0.2283333333333334,0.1380923357753704,0.3233265720081135,0.4075016596592168,0.1617762459697413,0.2712133227597144,0.4055250282191606,0.3687796949262144,0.3846025774600934,0.5520246027678115,0.246748544400858,0.0190531182950829,0.1239076154806492,0.2438831055432533,0.2085346552756936,0.3694300518134714,0.3545142528396301,0.4086869611797003,0.3323368211260588,0.3333401012774401,0.0040886096777661,0.2771080566052978,1.0,0.2864938608458389,0.1498547114985471,0.4268414534007153,0.4705922532425339,0.0
139.6504087,-29.92298209,0.6242017118286329,1.0,0.181607439001072,0.920598838041747,0.5501896250721326,0.5419973713129277,0.255895442499727,0.9418936883804369,1.0,1.0,0.2277042830610254,0.1935711209427978,0.4396407944171009,0.2115285640761709,0.7175378552016651,0.2259450171821305,0.4610808130887456,0.2622211646401819,0.2571501161440185,0.2181270906989725,0.8980537288930172,1.0,0.1515937731653077,0.0293954662452591,0.2936055164202798,0.7969904537413661,0.2645308924485126,0.8567128661931562,0.3433495997499941,0.0700821529122198,0.1674469624185306,0.13275,0.2052861546120931,0.1885598377281947,0.3119052887807039,0.1756299203766872,0.3359932593180014,0.3323733868359268,0.5988607731159363,0.4892515602190906,0.6585084572014351,0.1586069376055896,0.0063510392180421,0.235330836454432,0.4164610137317531,0.3611686662044428,0.4213730569948186,0.496921166441148,0.2694966844734807,0.4593298455406078,0.6303315987089468,0.0058603405784774,0.0,1.0,0.1205093224192815,0.2868410128684101,0.4020972283900208,0.4613094637040079,0.0
139.605037,-30.06026567,0.4910976294221208,0.3500135205963868,0.5196457552941823,0.287640884860692,0.6236511531638388,0.4295523942460711,0.3753699753982102,0.965002187748572,1.0,1.0,0.1772554126462347,0.3079754120825339,0.4671421157642133,0.6313690169840454,0.0673203733120919,0.3439647766323023,0.3352751611303916,0.121917918021597,0.3247314169570267,0.239823539919175,0.6975959089437397,0.6402175184188983,0.4638621200889548,0.1016444259306058,0.2071386050203393,0.7806931137730178,0.7318649885583524,0.7086099638883683,0.0133777254260919,0.0877798502372439,0.358511465465506,0.4276666666666667,0.1928857691291057,0.4505476673427991,0.3109094932507192,0.4262150019959443,0.2390959555908007,0.319948550253341,0.4175636213936907,0.4506355797385688,0.5151204510507433,0.064931078455864,0.0161662825782258,0.2999375780274656,0.2643106402196231,0.3541128460010428,0.3326424870466321,0.1733405502835523,0.3339323431095289,0.3004484304932736,0.4728629109839662,0.0,0.0,0.360874514494667,0.3586289222373806,0.362961809879618,0.4489830719495351,0.2788831327072599,0.0
